timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
17:55.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.49,W,,,,,,
17:56.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,192.22,W,,,,,,
17:57.6, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,192.51,W,,,,,,
17:58.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.77,W,,,,,,
17:59.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,50,,181.17,W,,,,,,
18:00.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.5,W,,,,,,
18:01.6, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,50,,178.45,W,,,,,,
18:02.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,192.22,W,,,,,,
18:03.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,178.45,W,,,,,,
18:04.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,190.09,W,,,,,,
18:05.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,192.75,W,,,,,,
18:06.6, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,192.75,W,,,,,,
18:07.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,183.83,W,,,,,,
18:08.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,190.33,W,,,,,,
18:09.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,48,,92.01,W,,,,,,
18:10.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,191.98,W,,,,,,
18:11.7, NVIDIA A100-SXM4-80GB,65%,31%, 81920 MiB, 77996 MiB,,3103,MiB,50,,174.14,W,,,,,,
18:12.7, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,189.26,W,,,,,,
18:13.7, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,50,,181.94,W,,,,,,
18:14.7, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.99,W,,,,,,
18:15.7, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.43,W,,,,,,
18:16.7, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.45,W,,,,,,
18:17.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
18:18.7, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.62,W,,,,,,
18:19.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
18:20.7, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
18:21.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
18:22.7, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.59,W,,,,,,
18:23.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.41,W,,,,,,
18:24.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
18:25.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.67,W,,,,,,
18:26.7, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.6,W,,,,,,
18:27.8, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.17,W,,,,,,
18:28.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.17,W,,,,,,
18:29.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.59,W,,,,,,
18:30.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.07,W,,,,,,
18:31.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,169.29,W,,,,,,
18:32.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.14,W,,,,,,
18:33.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.99,W,,,,,,
18:34.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.23,W,,,,,,
18:35.8, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.31,W,,,,,,
18:36.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,166.32,W,,,,,,
18:37.8, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.41,W,,,,,,
18:38.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.72,W,,,,,,
18:39.8, NVIDIA A100-SXM4-80GB,61%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.83,W,,,,,,
18:40.8, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
18:41.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
18:42.8, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.6,W,,,,,,
18:43.8, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.52,W,,,,,,
18:44.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.2,W,,,,,,
18:45.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.34,W,,,,,,
18:46.8, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.63,W,,,,,,
18:47.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.8,W,,,,,,
18:48.8, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
18:49.8, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
18:50.8, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.49,W,,,,,,
18:51.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,168.75,W,,,,,,
18:52.9, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,176.56,W,,,,,,
18:53.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
18:54.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
18:55.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.09,W,,,,,,
18:56.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,170.35,W,,,,,,
18:57.9, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
18:58.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.23,W,,,,,,
18:59.9, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,191.69,W,,,,,,
19:00.9, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.41,W,,,,,,
19:01.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.27,W,,,,,,
19:02.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,175.73,W,,,,,,
19:03.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.63,W,,,,,,
19:04.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
19:05.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.51,W,,,,,,
19:06.9, NVIDIA A100-SXM4-80GB,63%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
19:07.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.85,W,,,,,,
19:08.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.27,W,,,,,,
19:09.9, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,172.24,W,,,,,,
19:10.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
19:11.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.41,W,,,,,,
19:12.9, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.09,W,,,,,,
19:13.9, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.63,W,,,,,,
19:15.0, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
19:16.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.41,W,,,,,,
19:17.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,169.82,W,,,,,,
19:18.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,190.87,W,,,,,,
19:19.0, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,171.71,W,,,,,,
19:20.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
19:21.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.63,W,,,,,,
19:22.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,171.42,W,,,,,,
19:23.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.62,W,,,,,,
19:24.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,179.27,W,,,,,,
19:25.0, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.96,W,,,,,,
19:26.0, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.7,W,,,,,,
19:27.0, NVIDIA A100-SXM4-80GB,61%,29%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
19:28.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
19:29.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
19:30.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,171.71,W,,,,,,
19:31.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,175.49,W,,,,,,
19:32.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.12,W,,,,,,
19:33.0, NVIDIA A100-SXM4-80GB,57%,28%, 81920 MiB, 77996 MiB,,3103,MiB,48,,181.94,W,,,,,,
19:34.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
19:35.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,176.56,W,,,,,,
19:36.0, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.55,W,,,,,,
19:37.0, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.12,W,,,,,,
19:38.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.41,W,,,,,,
19:39.0, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.95,W,,,,,,
19:40.0, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
19:41.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
19:42.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,180.34,W,,,,,,
19:43.1, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.95,W,,,,,,
19:44.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.41,W,,,,,,
19:45.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,176.56,W,,,,,,
19:46.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,174.14,W,,,,,,
19:47.1, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,182.23,W,,,,,,
19:48.1, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,186.02,W,,,,,,
19:49.1, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
19:50.1, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
19:51.1, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,183.3,W,,,,,,
19:52.1, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,177.63,W,,,,,,
19:53.1, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,174.14,W,,,,,,
19:54.1, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,177.59,W,,,,,,
19:55.1, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,183.59,W,,,,,,
19:56.1, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.74,W,,,,,,
19:57.1, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,180.1,W,,,,,,
19:58.1, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.45,W,,,,,,
19:59.1, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,171.71,W,,,,,,
20:00.1, NVIDIA A100-SXM4-80GB,59%,28%, 81920 MiB, 77996 MiB,,3103,MiB,48,,174.67,W,,,,,,
20:01.1, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,180.34,W,,,,,,
20:02.1, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,179.8,W,,,,,,
20:03.2, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.45,W,,,,,,
20:04.2, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,172.53,W,,,,,,
20:05.2, NVIDIA A100-SXM4-80GB,60%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,181.94,W,,,,,,
20:06.2, NVIDIA A100-SXM4-80GB,60%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,183.59,W,,,,,,
20:07.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.41,W,,,,,,
20:08.2, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.6,W,,,,,,
20:09.2, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.02,W,,,,,,
20:10.2, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.17,W,,,,,,
20:11.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,176.02,W,,,,,,
20:12.2, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,173.07,W,,,,,,
20:13.2, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.72,W,,,,,,
20:14.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
20:15.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
20:16.2, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
20:17.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
20:18.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.99,W,,,,,,
20:19.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
20:20.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
20:21.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.83,W,,,,,,
20:22.2, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.95,W,,,,,,
20:23.2, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
20:24.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
20:25.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
20:26.2, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
20:27.2, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.05,W,,,,,,
20:28.3, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.3,W,,,,,,
20:29.3, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.55,W,,,,,,
20:30.3, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.05,W,,,,,,
20:31.3, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.97,W,,,,,,
20:32.3, NVIDIA A100-SXM4-80GB,63%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.94,W,,,,,,
20:33.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
20:34.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
20:35.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.63,W,,,,,,
20:36.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.1,W,,,,,,
20:37.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,183.83,W,,,,,,
20:38.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,180.87,W,,,,,,
20:39.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.41,W,,,,,,
20:40.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.19,W,,,,,,
20:41.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.17,W,,,,,,
20:42.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.99,W,,,,,,
20:43.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.12,W,,,,,,
20:44.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,177.09,W,,,,,,
20:45.3, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,48,,170.64,W,,,,,,
20:46.3, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,186.31,W,,,,,,
20:47.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,181.41,W,,,,,,
20:48.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,178.74,W,,,,,,
20:49.3, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,48,,174.67,W,,,,,,
20:50.3, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,183.83,W,,,,,,
20:51.4, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,171.08,W,,,,,,
20:52.4, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,176.85,W,,,,,,
20:53.4, NVIDIA A100-SXM4-80GB,62%,30%, 81920 MiB, 77996 MiB,,3103,MiB,48,,176.56,W,,,,,,
20:54.4, NVIDIA A100-SXM4-80GB,59%,29%, 81920 MiB, 77996 MiB,,3103,MiB,48,,184.12,W,,,,,,
20:55.4, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,48,,169.82,W,,,,,,
20:56.4, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,48,,179.27,W,,,,,,
20:57.4, NVIDIA A100-SXM4-80GB,62%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.09,W,,,,,,
20:58.4, NVIDIA A100-SXM4-80GB,61%,30%, 81920 MiB, 77996 MiB,,3103,MiB,49,,183.05,W,,,,,,
20:59.4, NVIDIA A100-SXM4-80GB,63%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.72,W,,,,,,
21:00.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,181.94,W,,,,,,
21:01.4, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,177.38,W,,,,,,
21:02.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.21,W,,,,,,
21:03.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.62,W,,,,,,
21:04.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.44,W,,,,,,
21:05.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,188.19,W,,,,,,
21:06.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,185.48,W,,,,,,
21:07.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,48,,179.8,W,,,,,,
21:08.4, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,189.26,W,,,,,,
21:09.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,187.08,W,,,,,,
21:10.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.52,W,,,,,,
21:11.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,184.95,W,,,,,,
21:12.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.74,W,,,,,,
21:13.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,182.77,W,,,,,,
21:14.5, NVIDIA A100-SXM4-80GB,65%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,186.31,W,,,,,,
21:15.5, NVIDIA A100-SXM4-80GB,64%,31%, 81920 MiB, 77996 MiB,,3103,MiB,49,,192.51,W,,,,,,
21:16.5, NVIDIA A100-SXM4-80GB,64%,32%, 81920 MiB, 77996 MiB,,3103,MiB,49,,178.45,W,,,,,,
