timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
21:05.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:06.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.62,W,,,,,,
21:07.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:08.8, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:09.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:10.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:11.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.66,W,,,,,,
21:12.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.13,W,,,,,,
21:13.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:14.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
21:15.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:16.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
21:17.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
21:18.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:19.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:20.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
21:21.8, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:22.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
21:23.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.86,W,,,,,,
21:24.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
21:25.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
21:26.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:27.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
21:28.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.82,W,,,,,,
21:29.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.27,W,,,,,,
21:30.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.18,W,,,,,,
21:31.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.36,W,,,,,,
21:32.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
21:33.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.93,W,,,,,,
21:34.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:35.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:36.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:37.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:38.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
21:39.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.29,W,,,,,,
21:40.9, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,80.01,W,,,,,,
21:41.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:42.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
21:43.9, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
21:44.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.75,W,,,,,,
21:45.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
21:46.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
21:48.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.89,W,,,,,,
21:49.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
21:50.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.95,W,,,,,,
21:51.0, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:52.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
21:53.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
21:54.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
21:55.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
21:56.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.46,W,,,,,,
21:57.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
21:58.0, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.04,W,,,,,,
21:59.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
22:00.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
22:01.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
22:02.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
22:03.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
22:04.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.82,W,,,,,,
22:05.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
22:06.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
22:07.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
22:08.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
22:09.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
22:10.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
22:11.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
22:12.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.27,W,,,,,,
22:13.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.84,W,,,,,,
22:14.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
22:15.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
22:16.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
22:17.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
22:18.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
22:19.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
22:20.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.82,W,,,,,,
22:21.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
22:22.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.29,W,,,,,,
22:23.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.58,W,,,,,,
22:24.1, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.38,W,,,,,,
22:25.1, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.24,W,,,,,,
22:26.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.5,W,,,,,,
22:27.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.57,W,,,,,,
22:28.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.48,W,,,,,,
22:29.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
22:30.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
22:31.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
22:32.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
22:33.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.24,W,,,,,,
22:34.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
22:35.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
22:36.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.46,W,,,,,,
22:37.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
22:38.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.22,W,,,,,,
22:39.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.02,W,,,,,,
22:40.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
22:41.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
22:42.2, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
22:43.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
22:44.2, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
22:45.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
22:46.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
22:47.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.1,W,,,,,,
22:48.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
22:49.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.38,W,,,,,,
22:50.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,79.48,W,,,,,,
22:51.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77.49,W,,,,,,
22:52.3, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
22:53.3, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.49,W,,,,,,
22:54.3, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.6,W,,,,,,
22:55.3, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
22:56.3, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
22:57.3, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
22:58.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
22:59.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:00.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:01.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.73,W,,,,,,
23:02.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
23:03.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
23:04.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
23:05.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:06.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.84,W,,,,,,
23:07.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.66,W,,,,,,
23:08.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.56,W,,,,,,
23:09.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.62,W,,,,,,
23:10.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.8,W,,,,,,
23:11.3, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.2,W,,,,,,
23:12.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.75,W,,,,,,
23:13.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:14.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
23:15.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
23:16.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
23:17.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
23:18.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
23:19.4, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
23:20.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:21.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
23:22.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.38,W,,,,,,
23:23.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
23:24.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:25.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
23:26.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:27.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.66,W,,,,,,
23:28.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.8,W,,,,,,
23:29.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.62,W,,,,,,
23:30.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.82,W,,,,,,
23:31.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:32.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
23:33.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.91,W,,,,,,
23:34.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.67,W,,,,,,
23:35.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.91,W,,,,,,
23:36.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.95,W,,,,,,
23:37.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:38.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:39.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:40.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.57,W,,,,,,
23:41.5, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
23:42.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:43.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
23:44.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:45.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.27,W,,,,,,
23:46.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.84,W,,,,,,
23:47.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:48.5, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
23:49.5, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.91,W,,,,,,
23:50.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.55,W,,,,,,
23:51.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
23:52.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.84,W,,,,,,
23:53.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.2,W,,,,,,
23:54.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.98,W,,,,,,
23:55.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.81,W,,,,,,
23:56.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.57,W,,,,,,
23:57.6, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.74,W,,,,,,
23:58.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.31,W,,,,,,
23:59.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:00.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:01.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:02.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:03.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:04.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:05.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
24:06.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
24:07.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:08.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:09.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:10.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
24:11.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:12.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
24:13.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:14.6, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:15.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.19,W,,,,,,
24:16.7, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.02,W,,,,,,
24:17.7, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.91,W,,,,,,
24:18.7, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.81,W,,,,,,
24:19.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.57,W,,,,,,
24:20.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.38,W,,,,,,
24:21.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:22.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:23.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.77,W,,,,,,
24:24.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:25.7, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.48,W,,,,,,
24:26.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.67,W,,,,,,
