timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
18:09.8, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.85,W,,,,,,
18:10.8, NVIDIA A100-SXM4-80GB,88%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.09,W,,,,,,
18:11.8, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.04,W,,,,,,
18:12.8, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
18:13.8, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.73,W,,,,,,
18:14.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.71,W,,,,,,
18:15.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.69,W,,,,,,
18:16.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.66,W,,,,,,
18:17.8, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.38,W,,,,,,
18:18.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
18:19.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.2,W,,,,,,
18:20.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.47,W,,,,,,
18:21.8, NVIDIA A100-SXM4-80GB,91%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.8,W,,,,,,
18:22.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
18:23.8, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.31,W,,,,,,
18:24.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
18:25.8, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.88,W,,,,,,
18:26.8, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
18:27.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.69,W,,,,,,
18:28.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.31,W,,,,,,
18:29.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.34,W,,,,,,
18:30.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.2,W,,,,,,
18:31.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.52,W,,,,,,
18:32.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.78,W,,,,,,
18:33.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.55,W,,,,,,
18:34.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.66,W,,,,,,
18:35.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
18:36.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
18:37.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
18:38.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.09,W,,,,,,
18:39.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
18:40.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
18:41.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
18:42.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.49,W,,,,,,
18:43.9, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.57,W,,,,,,
18:44.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.98,W,,,,,,
18:45.9, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
18:46.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
18:47.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.25,W,,,,,,
18:48.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.29,W,,,,,,
18:49.9, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,239.46,W,,,,,,
18:51.0, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
18:52.0, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
18:53.0, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
18:54.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.07,W,,,,,,
18:55.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.02,W,,,,,,
18:56.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
18:57.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.44,W,,,,,,
18:58.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.98,W,,,,,,
18:59.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,231.37,W,,,,,,
19:00.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.04,W,,,,,,
19:01.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.38,W,,,,,,
19:02.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.22,W,,,,,,
19:03.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
19:04.0, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.86,W,,,,,,
19:05.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.99,W,,,,,,
19:06.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
19:07.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.82,W,,,,,,
19:08.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.07,W,,,,,,
19:09.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
19:10.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.11,W,,,,,,
19:11.0, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.18,W,,,,,,
19:12.0, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.27,W,,,,,,
19:13.0, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.06,W,,,,,,
19:14.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
19:15.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.33,W,,,,,,
19:16.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.8,W,,,,,,
19:17.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.81,W,,,,,,
19:18.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.15,W,,,,,,
19:19.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.53,W,,,,,,
19:20.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
19:21.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
19:22.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,225.18,W,,,,,,
19:23.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.31,W,,,,,,
19:24.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.88,W,,,,,,
19:25.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
19:26.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,230.56,W,,,,,,
19:27.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.78,W,,,,,,
19:28.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.87,W,,,,,,
19:29.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.58,W,,,,,,
19:30.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.17,W,,,,,,
19:31.1, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
19:32.1, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.57,W,,,,,,
19:33.2, NVIDIA A100-SXM4-80GB,87%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
19:34.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.98,W,,,,,,
19:35.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
19:36.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
19:37.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.28,W,,,,,,
19:38.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,221.4,W,,,,,,
19:39.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
19:40.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
19:41.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,224.89,W,,,,,,
19:42.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.59,W,,,,,,
19:43.2, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,256.99,W,,,,,,
19:44.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.1,W,,,,,,
19:45.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.15,W,,,,,,
19:46.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.14,W,,,,,,
19:47.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
19:48.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,229.78,W,,,,,,
19:49.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
19:50.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,259.12,W,,,,,,
19:51.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.94,W,,,,,,
19:52.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
19:53.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
19:54.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
19:55.2, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.06,W,,,,,,
19:56.2, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.95,W,,,,,,
19:57.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
19:58.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.88,W,,,,,,
19:59.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.4,W,,,,,,
20:00.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.04,W,,,,,,
20:01.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.8,W,,,,,,
20:02.3, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.67,W,,,,,,
20:03.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,217.38,W,,,,,,
20:04.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.86,W,,,,,,
20:05.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,223.82,W,,,,,,
20:06.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.36,W,,,,,,
20:07.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
20:08.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,257.23,W,,,,,,
20:09.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,255.64,W,,,,,,
20:10.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.02,W,,,,,,
20:11.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
20:12.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.67,W,,,,,,
20:13.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.27,W,,,,,,
20:14.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.85,W,,,,,,
20:15.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.67,W,,,,,,
20:16.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,243.5,W,,,,,,
20:17.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.6,W,,,,,,
20:18.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
20:19.3, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
20:20.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.46,W,,,,,,
20:21.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
20:22.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.04,W,,,,,,
20:23.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
20:24.4, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.2,W,,,,,,
20:25.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.65,W,,,,,,
20:26.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,234.88,W,,,,,,
20:27.4, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
20:28.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.89,W,,,,,,
20:29.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.15,W,,,,,,
20:30.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,237.04,W,,,,,,
20:31.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,233.82,W,,,,,,
20:32.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.99,W,,,,,,
20:33.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.28,W,,,,,,
20:34.4, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.38,W,,,,,,
20:35.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.02,W,,,,,,
20:36.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.45,W,,,,,,
20:37.4, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
20:38.4, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.09,W,,,,,,
20:39.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.11,W,,,,,,
20:40.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
20:41.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.51,W,,,,,,
20:42.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,254.52,W,,,,,,
20:43.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.08,W,,,,,,
20:44.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.67,W,,,,,,
20:45.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.09,W,,,,,,
20:46.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.09,W,,,,,,
20:47.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.42,W,,,,,,
20:48.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.92,W,,,,,,
20:49.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,247.27,W,,,,,,
20:50.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,242.96,W,,,,,,
20:51.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.29,W,,,,,,
20:52.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.98,W,,,,,,
20:53.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,227.07,W,,,,,,
20:54.5, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.68,W,,,,,,
20:55.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.31,W,,,,,,
20:56.5, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,236.24,W,,,,,,
20:57.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,228.4,W,,,,,,
20:58.5, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,252.11,W,,,,,,
20:59.5, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.84,W,,,,,,
21:00.6, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,236.51,W,,,,,,
21:01.6, NVIDIA A100-SXM4-80GB,89%,58%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.22,W,,,,,,
21:02.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,248.62,W,,,,,,
21:03.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,253.75,W,,,,,,
21:04.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,251.86,W,,,,,,
21:05.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,241.11,W,,,,,,
21:06.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
21:07.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.82,W,,,,,,
21:08.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.91,W,,,,,,
21:09.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.64,W,,,,,,
21:10.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.69,W,,,,,,
21:11.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,55,,254.52,W,,,,,,
21:12.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,238.95,W,,,,,,
21:13.6, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,55,,239.22,W,,,,,,
21:14.6, NVIDIA A100-SXM4-80GB,90%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.49,W,,,,,,
21:15.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,245.95,W,,,,,,
21:16.6, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 77034 MiB,,4065,MiB,54,,244.02,W,,,,,,
21:17.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.22,W,,,,,,
21:18.6, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,246.44,W,,,,,,
21:19.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,250.27,W,,,,,,
21:20.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,235.69,W,,,,,,
21:21.6, NVIDIA A100-SXM4-80GB,90%,59%, 81920 MiB, 77034 MiB,,4065,MiB,54,,240.25,W,,,,,,
21:22.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,54,,249.73,W,,,,,,
21:23.7, NVIDIA A100-SXM4-80GB,91%,60%, 81920 MiB, 77034 MiB,,4065,MiB,55,,223.32,W,,,,,,
21:24.7, NVIDIA A100-SXM4-80GB,92%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,262.36,W,,,,,,
21:25.7, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,237.83,W,,,,,,
21:26.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,253.75,W,,,,,,
21:27.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,254.28,W,,,,,,
21:28.7, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,252.92,W,,,,,,
21:29.7, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,250.22,W,,,,,,
21:30.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,247.02,W,,,,,,
