timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
15:48.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,243.71,W,,,,,,
15:49.7, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.33,W,,,,,,
15:50.8, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.52,W,,,,,,
15:51.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.43,W,,,,,,
15:52.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,288.73,W,,,,,,
15:53.8, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.68,W,,,,,,
15:54.8, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,223.84,W,,,,,,
15:55.8, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.73,W,,,,,,
15:56.8, NVIDIA A100-SXM4-80GB,99%,80%, 81920 MiB, 58766 MiB,,22333,MiB,60,,293.11,W,,,,,,
15:57.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.64,W,,,,,,
15:58.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,314.94,W,,,,,,
15:59.8, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,259.27,W,,,,,,
16:00.8, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.48,W,,,,,,
16:01.8, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,277.63,W,,,,,,
16:02.8, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.27,W,,,,,,
16:03.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.78,W,,,,,,
16:04.8, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.58,W,,,,,,
16:05.8, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,325.38,W,,,,,,
16:06.8, NVIDIA A100-SXM4-80GB,99%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.26,W,,,,,,
16:07.8, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,292.83,W,,,,,,
16:08.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.41,W,,,,,,
16:09.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.64,W,,,,,,
16:10.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,245.34,W,,,,,,
16:11.9, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.87,W,,,,,,
16:12.9, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,283.92,W,,,,,,
16:13.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,315.47,W,,,,,,
16:14.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.8,W,,,,,,
16:15.9, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,214.74,W,,,,,,
16:16.9, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,269.52,W,,,,,,
16:17.9, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.08,W,,,,,,
16:18.9, NVIDIA A100-SXM4-80GB,94%,69%, 81920 MiB, 58766 MiB,,22333,MiB,60,,324.85,W,,,,,,
16:19.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.92,W,,,,,,
16:20.9, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,211.99,W,,,,,,
16:21.9, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,263.92,W,,,,,,
16:22.9, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,60,,283.58,W,,,,,,
16:23.9, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,297.06,W,,,,,,
16:24.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.45,W,,,,,,
16:25.9, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,281.51,W,,,,,,
16:26.9, NVIDIA A100-SXM4-80GB,98%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.47,W,,,,,,
16:28.0, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,289.65,W,,,,,,
16:29.0, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,304.5,W,,,,,,
16:30.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,320.28,W,,,,,,
16:31.0, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.76,W,,,,,,
16:32.0, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.21,W,,,,,,
16:33.0, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.71,W,,,,,,
16:34.0, NVIDIA A100-SXM4-80GB,98%,70%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.47,W,,,,,,
16:35.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,300.35,W,,,,,,
16:36.0, NVIDIA A100-SXM4-80GB,95%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.29,W,,,,,,
16:37.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.02,W,,,,,,
16:38.0, NVIDIA A100-SXM4-80GB,99%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.47,W,,,,,,
16:39.0, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.41,W,,,,,,
16:40.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,296,W,,,,,,
16:41.0, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,284.45,W,,,,,,
16:42.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.83,W,,,,,,
16:43.0, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.17,W,,,,,,
16:44.0, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,317.27,W,,,,,,
16:45.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.34,W,,,,,,
16:46.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.47,W,,,,,,
16:47.0, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.02,W,,,,,,
16:48.1, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.82,W,,,,,,
16:49.1, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.37,W,,,,,,
16:50.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.67,W,,,,,,
16:51.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,229.48,W,,,,,,
16:52.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.9,W,,,,,,
16:53.1, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.05,W,,,,,,
16:54.1, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.33,W,,,,,,
16:55.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.35,W,,,,,,
16:56.1, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,271.69,W,,,,,,
16:57.1, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,288.83,W,,,,,,
16:58.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.07,W,,,,,,
16:59.1, NVIDIA A100-SXM4-80GB,95%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.58,W,,,,,,
17:00.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,313.47,W,,,,,,
17:01.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,297.59,W,,,,,,
17:02.1, NVIDIA A100-SXM4-80GB,99%,80%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.61,W,,,,,,
17:03.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.08,W,,,,,,
17:04.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.4,W,,,,,,
17:05.1, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,60,,293.59,W,,,,,,
17:06.1, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.22,W,,,,,,
17:07.2, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,242.93,W,,,,,,
17:08.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.89,W,,,,,,
17:09.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.41,W,,,,,,
17:10.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,284.45,W,,,,,,
17:11.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.13,W,,,,,,
17:12.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,271.06,W,,,,,,
17:13.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,286.75,W,,,,,,
17:14.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.11,W,,,,,,
17:15.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,275.99,W,,,,,,
17:16.2, NVIDIA A100-SXM4-80GB,96%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,321.85,W,,,,,,
17:17.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.81,W,,,,,,
17:18.2, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,316.45,W,,,,,,
17:19.2, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,292.77,W,,,,,,
17:20.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,295.87,W,,,,,,
17:21.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,316.45,W,,,,,,
17:22.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,305.27,W,,,,,,
17:23.2, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,219.55,W,,,,,,
17:24.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,270.31,W,,,,,,
17:25.3, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.45,W,,,,,,
17:26.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,296.59,W,,,,,,
17:27.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,313.14,W,,,,,,
17:28.3, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,285.2,W,,,,,,
17:29.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,278.6,W,,,,,,
17:30.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.87,W,,,,,,
17:31.3, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,284.74,W,,,,,,
17:32.3, NVIDIA A100-SXM4-80GB,100%,81%, 81920 MiB, 58766 MiB,,22333,MiB,60,,287.24,W,,,,,,
17:33.3, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,302.87,W,,,,,,
17:34.3, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.37,W,,,,,,
17:35.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.31,W,,,,,,
17:36.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.66,W,,,,,,
17:37.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,315.02,W,,,,,,
17:38.3, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.01,W,,,,,,
17:39.3, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,223.6,W,,,,,,
17:40.3, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.14,W,,,,,,
17:41.3, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.76,W,,,,,,
17:42.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,284.53,W,,,,,,
17:43.3, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.22,W,,,,,,
17:44.3, NVIDIA A100-SXM4-80GB,99%,84%, 81920 MiB, 58766 MiB,,22333,MiB,60,,271.59,W,,,,,,
17:45.3, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,259.05,W,,,,,,
17:46.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.55,W,,,,,,
17:47.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.41,W,,,,,,
17:48.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.34,W,,,,,,
17:49.4, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,60,,300.58,W,,,,,,
17:50.4, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.46,W,,,,,,
17:51.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.29,W,,,,,,
17:52.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.45,W,,,,,,
17:53.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,60,,293.94,W,,,,,,
17:54.4, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.98,W,,,,,,
17:55.4, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,255.79,W,,,,,,
17:56.4, NVIDIA A100-SXM4-80GB,95%,69%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.25,W,,,,,,
17:57.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.39,W,,,,,,
17:58.4, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,315.84,W,,,,,,
17:59.4, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.49,W,,,,,,
18:00.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,206.1,W,,,,,,
18:01.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,260.62,W,,,,,,
18:02.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.17,W,,,,,,
18:03.4, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.19,W,,,,,,
18:04.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.73,W,,,,,,
18:05.4, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.11,W,,,,,,
18:06.5, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.62,W,,,,,,
18:07.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,273.26,W,,,,,,
18:08.5, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.41,W,,,,,,
18:09.5, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,60,,291.24,W,,,,,,
18:10.5, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.04,W,,,,,,
18:11.5, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,237.83,W,,,,,,
18:12.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296,W,,,,,,
18:13.5, NVIDIA A100-SXM4-80GB,97%,69%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.14,W,,,,,,
18:14.5, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.9,W,,,,,,
18:15.5, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,315.31,W,,,,,,
18:16.5, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,268.36,W,,,,,,
18:17.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.66,W,,,,,,
18:18.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.65,W,,,,,,
18:19.5, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.39,W,,,,,,
18:20.5, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,323.35,W,,,,,,
18:21.5, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.51,W,,,,,,
18:22.5, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.9,W,,,,,,
18:23.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295,W,,,,,,
18:24.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.32,W,,,,,,
18:25.5, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,60,,327.64,W,,,,,,
18:26.5, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.02,W,,,,,,
18:27.6, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,219.27,W,,,,,,
18:28.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.19,W,,,,,,
18:29.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.35,W,,,,,,
18:30.6, NVIDIA A100-SXM4-80GB,96%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.31,W,,,,,,
18:31.6, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.98,W,,,,,,
18:32.6, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,274.64,W,,,,,,
18:33.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.72,W,,,,,,
18:34.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.78,W,,,,,,
18:35.6, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.02,W,,,,,,
18:36.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,60,,319.75,W,,,,,,
18:37.6, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.51,W,,,,,,
18:38.6, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.87,W,,,,,,
18:39.6, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.21,W,,,,,,
18:40.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,323.07,W,,,,,,
18:41.6, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.51,W,,,,,,
18:42.6, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.4,W,,,,,,
18:43.6, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.75,W,,,,,,
18:44.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.47,W,,,,,,
18:45.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,322.53,W,,,,,,
18:46.6, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.47,W,,,,,,
18:47.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,217.93,W,,,,,,
18:48.7, NVIDIA A100-SXM4-80GB,99%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.04,W,,,,,,
18:49.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295,W,,,,,,
18:50.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.74,W,,,,,,
18:51.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.62,W,,,,,,
18:52.7, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,289.55,W,,,,,,
18:53.7, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.43,W,,,,,,
18:54.7, NVIDIA A100-SXM4-80GB,99%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.4,W,,,,,,
18:55.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.92,W,,,,,,
18:56.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,319.6,W,,,,,,
18:57.7, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.76,W,,,,,,
18:58.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,301.1,W,,,,,,
18:59.7, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.43,W,,,,,,
19:00.7, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.87,W,,,,,,
19:01.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.56,W,,,,,,
19:02.7, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.39,W,,,,,,
19:03.7, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,221.69,W,,,,,,
19:04.7, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,271.67,W,,,,,,
19:05.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.96,W,,,,,,
19:06.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.87,W,,,,,,
19:07.7, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.45,W,,,,,,
19:08.8, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.34,W,,,,,,
19:09.8, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.75,W,,,,,,
