timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
26:03.1, NVIDIA A100-SXM4-80GB,80%,63%, 81920 MiB, 48524 MiB,,32575,MiB,61,,268.65,W,,,,,,
26:04.1, NVIDIA A100-SXM4-80GB,80%,59%, 81920 MiB, 48524 MiB,,32575,MiB,61,,241.3,W,,,,,,
26:05.1, NVIDIA A100-SXM4-80GB,80%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,294.31,W,,,,,,
26:06.1, NVIDIA A100-SXM4-80GB,80%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,226.8,W,,,,,,
26:07.1, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,241.3,W,,,,,,
26:08.1, NVIDIA A100-SXM4-80GB,78%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,291.62,W,,,,,,
26:09.1, NVIDIA A100-SXM4-80GB,74%,56%, 81920 MiB, 48524 MiB,,32575,MiB,62,,329.8,W,,,,,,
26:10.1, NVIDIA A100-SXM4-80GB,70%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,312.01,W,,,,,,
26:11.1, NVIDIA A100-SXM4-80GB,66%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,171.15,W,,,,,,
26:12.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,239.41,W,,,,,,
26:13.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,262.48,W,,,,,,
26:14.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,222.78,W,,,,,,
26:15.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,252.28,W,,,,,,
26:16.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,227.33,W,,,,,,
26:17.1, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,245.3,W,,,,,,
26:18.1, NVIDIA A100-SXM4-80GB,68%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,222.54,W,,,,,,
26:19.1, NVIDIA A100-SXM4-80GB,73%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,239.13,W,,,,,,
26:20.1, NVIDIA A100-SXM4-80GB,78%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,259.26,W,,,,,,
26:21.1, NVIDIA A100-SXM4-80GB,85%,65%, 81920 MiB, 48524 MiB,,32575,MiB,62,,246.98,W,,,,,,
26:22.1, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,219.02,W,,,,,,
26:23.2, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,244.52,W,,,,,,
26:24.2, NVIDIA A100-SXM4-80GB,83%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,336.87,W,,,,,,
26:25.2, NVIDIA A100-SXM4-80GB,77%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,335.39,W,,,,,,
26:26.2, NVIDIA A100-SXM4-80GB,73%,55%, 81920 MiB, 48524 MiB,,32575,MiB,63,,334.62,W,,,,,,
26:27.2, NVIDIA A100-SXM4-80GB,68%,50%, 81920 MiB, 48524 MiB,,32575,MiB,62,,275.84,W,,,,,,
26:28.2, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,235.41,W,,,,,,
26:29.2, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,220.93,W,,,,,,
26:30.2, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,261.96,W,,,,,,
26:31.2, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,225.72,W,,,,,,
26:32.2, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,285.88,W,,,,,,
26:33.2, NVIDIA A100-SXM4-80GB,69%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,221.96,W,,,,,,
26:34.2, NVIDIA A100-SXM4-80GB,78%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,293.49,W,,,,,,
26:35.2, NVIDIA A100-SXM4-80GB,82%,65%, 81920 MiB, 48524 MiB,,32575,MiB,62,,227.36,W,,,,,,
26:36.2, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,253.93,W,,,,,,
26:37.2, NVIDIA A100-SXM4-80GB,77%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,295.71,W,,,,,,
26:38.2, NVIDIA A100-SXM4-80GB,79%,59%, 81920 MiB, 48524 MiB,,32575,MiB,63,,327.25,W,,,,,,
26:39.2, NVIDIA A100-SXM4-80GB,72%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,333.12,W,,,,,,
26:40.2, NVIDIA A100-SXM4-80GB,65%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,247.47,W,,,,,,
26:41.2, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,226.83,W,,,,,,
26:42.2, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,229.5,W,,,,,,
26:43.3, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,246.64,W,,,,,,
26:44.3, NVIDIA A100-SXM4-80GB,69%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,220.91,W,,,,,,
26:45.3, NVIDIA A100-SXM4-80GB,78%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,277.95,W,,,,,,
26:46.3, NVIDIA A100-SXM4-80GB,85%,63%, 81920 MiB, 48524 MiB,,32575,MiB,62,,261.14,W,,,,,,
26:47.3, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,223.58,W,,,,,,
26:48.3, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,278.04,W,,,,,,
26:49.3, NVIDIA A100-SXM4-80GB,79%,60%, 81920 MiB, 48524 MiB,,32575,MiB,63,,340.36,W,,,,,,
26:50.3, NVIDIA A100-SXM4-80GB,74%,55%, 81920 MiB, 48524 MiB,,32575,MiB,62,,334.47,W,,,,,,
26:51.3, NVIDIA A100-SXM4-80GB,68%,51%, 81920 MiB, 48524 MiB,,32575,MiB,61,,300.35,W,,,,,,
26:52.3, NVIDIA A100-SXM4-80GB,62%,50%, 81920 MiB, 48524 MiB,,32575,MiB,61,,167.44,W,,,,,,
26:53.3, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,225.45,W,,,,,,
26:54.3, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,218.76,W,,,,,,
26:55.3, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,239.95,W,,,,,,
26:56.3, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,222.54,W,,,,,,
26:57.3, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,245.3,W,,,,,,
26:58.3, NVIDIA A100-SXM4-80GB,68%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,223.6,W,,,,,,
26:59.3, NVIDIA A100-SXM4-80GB,75%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,243.99,W,,,,,,
27:00.3, NVIDIA A100-SXM4-80GB,79%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,221.19,W,,,,,,
27:01.3, NVIDIA A100-SXM4-80GB,86%,64%, 81920 MiB, 48524 MiB,,32575,MiB,62,,243.13,W,,,,,,
27:02.3, NVIDIA A100-SXM4-80GB,78%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,227.33,W,,,,,,
27:03.3, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,63,,298.41,W,,,,,,
27:04.3, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,335,W,,,,,,
27:05.3, NVIDIA A100-SXM4-80GB,71%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,321.78,W,,,,,,
27:06.3, NVIDIA A100-SXM4-80GB,62%,48%, 81920 MiB, 48524 MiB,,32575,MiB,61,,206.63,W,,,,,,
27:07.4, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,221.19,W,,,,,,
27:08.4, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,280.45,W,,,,,,
27:09.4, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,227.65,W,,,,,,
27:10.4, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,268.12,W,,,,,,
27:11.4, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.95,W,,,,,,
27:12.4, NVIDIA A100-SXM4-80GB,68%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,257.1,W,,,,,,
27:13.4, NVIDIA A100-SXM4-80GB,75%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,241.01,W,,,,,,
27:14.4, NVIDIA A100-SXM4-80GB,80%,63%, 81920 MiB, 48524 MiB,,32575,MiB,62,,222.78,W,,,,,,
27:15.4, NVIDIA A100-SXM4-80GB,85%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,337.69,W,,,,,,
27:16.4, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,326.2,W,,,,,,
27:17.4, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,63,,276.37,W,,,,,,
27:18.4, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,233.77,W,,,,,,
27:19.4, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,276.69,W,,,,,,
27:20.4, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,220.08,W,,,,,,
27:21.4, NVIDIA A100-SXM4-80GB,72%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,260.16,W,,,,,,
27:22.4, NVIDIA A100-SXM4-80GB,79%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,234.59,W,,,,,,
27:23.4, NVIDIA A100-SXM4-80GB,86%,64%, 81920 MiB, 48524 MiB,,32575,MiB,61,,223.33,W,,,,,,
27:24.4, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,247.99,W,,,,,,
27:25.4, NVIDIA A100-SXM4-80GB,83%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.15,W,,,,,,
27:26.4, NVIDIA A100-SXM4-80GB,77%,57%, 81920 MiB, 48524 MiB,,32575,MiB,61,,270.53,W,,,,,,
27:27.4, NVIDIA A100-SXM4-80GB,66%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,240.8,W,,,,,,
27:28.5, NVIDIA A100-SXM4-80GB,62%,50%, 81920 MiB, 48524 MiB,,32575,MiB,62,,337.58,W,,,,,,
27:29.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,335,W,,,,,,
27:30.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,311.43,W,,,,,,
27:31.5, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,206.15,W,,,,,,
27:32.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,233.78,W,,,,,,
27:33.5, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,206.38,W,,,,,,
27:34.5, NVIDIA A100-SXM4-80GB,71%,55%, 81920 MiB, 48524 MiB,,32575,MiB,61,,259.55,W,,,,,,
27:35.5, NVIDIA A100-SXM4-80GB,78%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,227.36,W,,,,,,
27:36.5, NVIDIA A100-SXM4-80GB,84%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,195.03,W,,,,,,
27:37.5, NVIDIA A100-SXM4-80GB,81%,61%, 81920 MiB, 48524 MiB,,32575,MiB,61,,282,W,,,,,,
27:38.5, NVIDIA A100-SXM4-80GB,83%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.18,W,,,,,,
27:39.5, NVIDIA A100-SXM4-80GB,76%,57%, 81920 MiB, 48524 MiB,,32575,MiB,62,,291.96,W,,,,,,
27:40.5, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.68,W,,,,,,
27:41.5, NVIDIA A100-SXM4-80GB,66%,49%, 81920 MiB, 48524 MiB,,32575,MiB,62,,292.59,W,,,,,,
27:42.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,336.35,W,,,,,,
27:43.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,335.95,W,,,,,,
27:44.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,202.97,W,,,,,,
27:45.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,227.07,W,,,,,,
27:46.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,240.24,W,,,,,,
27:47.5, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,224.15,W,,,,,,
27:48.5, NVIDIA A100-SXM4-80GB,69%,54%, 81920 MiB, 48524 MiB,,32575,MiB,61,,236.76,W,,,,,,
27:49.5, NVIDIA A100-SXM4-80GB,75%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,260.62,W,,,,,,
27:50.6, NVIDIA A100-SXM4-80GB,78%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,229.77,W,,,,,,
27:51.6, NVIDIA A100-SXM4-80GB,85%,66%, 81920 MiB, 48524 MiB,,32575,MiB,62,,296.35,W,,,,,,
27:52.6, NVIDIA A100-SXM4-80GB,77%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,245.06,W,,,,,,
27:53.6, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,221.72,W,,,,,,
27:54.6, NVIDIA A100-SXM4-80GB,77%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,256.1,W,,,,,,
27:55.6, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,221.99,W,,,,,,
27:56.6, NVIDIA A100-SXM4-80GB,67%,50%, 81920 MiB, 48524 MiB,,32575,MiB,62,,249.1,W,,,,,,
27:57.6, NVIDIA A100-SXM4-80GB,65%,52%, 81920 MiB, 48524 MiB,,32575,MiB,63,,335.29,W,,,,,,
27:58.6, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,339.17,W,,,,,,
27:59.6, NVIDIA A100-SXM4-80GB,68%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,321.1,W,,,,,,
28:00.6, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,139.73,W,,,,,,
28:01.6, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,218.78,W,,,,,,
28:02.6, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,277.23,W,,,,,,
28:03.6, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.18,W,,,,,,
28:04.6, NVIDIA A100-SXM4-80GB,74%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,298.88,W,,,,,,
28:05.6, NVIDIA A100-SXM4-80GB,79%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,297.88,W,,,,,,
28:06.6, NVIDIA A100-SXM4-80GB,84%,66%, 81920 MiB, 48524 MiB,,32575,MiB,62,,277.02,W,,,,,,
28:07.6, NVIDIA A100-SXM4-80GB,83%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,277.43,W,,,,,,
28:08.6, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,225.72,W,,,,,,
28:09.6, NVIDIA A100-SXM4-80GB,79%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,338.88,W,,,,,,
28:10.6, NVIDIA A100-SXM4-80GB,73%,55%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.92,W,,,,,,
28:11.6, NVIDIA A100-SXM4-80GB,70%,52%, 81920 MiB, 48524 MiB,,32575,MiB,63,,327.93,W,,,,,,
28:12.6, NVIDIA A100-SXM4-80GB,63%,48%, 81920 MiB, 48524 MiB,,32575,MiB,63,,246.64,W,,,,,,
28:13.6, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,63,,220.08,W,,,,,,
28:14.7, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,236.49,W,,,,,,
28:15.7, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,253.63,W,,,,,,
28:16.7, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,235.12,W,,,,,,
28:17.7, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,223.05,W,,,,,,
28:18.7, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,258.67,W,,,,,,
28:19.7, NVIDIA A100-SXM4-80GB,72%,56%, 81920 MiB, 48524 MiB,,32575,MiB,62,,232.73,W,,,,,,
28:20.7, NVIDIA A100-SXM4-80GB,78%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,247.75,W,,,,,,
28:21.7, NVIDIA A100-SXM4-80GB,82%,63%, 81920 MiB, 48524 MiB,,32575,MiB,62,,221.72,W,,,,,,
28:22.7, NVIDIA A100-SXM4-80GB,83%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,240.49,W,,,,,,
28:23.7, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,242.93,W,,,,,,
28:24.7, NVIDIA A100-SXM4-80GB,82%,61%, 81920 MiB, 48524 MiB,,32575,MiB,63,,230.3,W,,,,,,
28:25.7, NVIDIA A100-SXM4-80GB,73%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,338.35,W,,,,,,
28:26.7, NVIDIA A100-SXM4-80GB,72%,54%, 81920 MiB, 48524 MiB,,32575,MiB,63,,334.08,W,,,,,,
28:27.7, NVIDIA A100-SXM4-80GB,66%,49%, 81920 MiB, 48524 MiB,,32575,MiB,63,,304.75,W,,,,,,
28:28.7, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,195.69,W,,,,,,
28:29.7, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.97,W,,,,,,
28:30.7, NVIDIA A100-SXM4-80GB,68%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,284.69,W,,,,,,
28:31.7, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,220.37,W,,,,,,
28:32.7, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,264.61,W,,,,,,
28:33.8, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,224.93,W,,,,,,
28:34.8, NVIDIA A100-SXM4-80GB,68%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,288.29,W,,,,,,
28:35.8, NVIDIA A100-SXM4-80GB,75%,58%, 81920 MiB, 48524 MiB,,32575,MiB,62,,225.72,W,,,,,,
28:36.8, NVIDIA A100-SXM4-80GB,78%,61%, 81920 MiB, 48524 MiB,,32575,MiB,62,,289.65,W,,,,,,
28:37.8, NVIDIA A100-SXM4-80GB,86%,64%, 81920 MiB, 48524 MiB,,32575,MiB,62,,227.1,W,,,,,,
28:38.8, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,292.64,W,,,,,,
28:39.8, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,63,,229.75,W,,,,,,
28:40.8, NVIDIA A100-SXM4-80GB,78%,58%, 81920 MiB, 48524 MiB,,32575,MiB,63,,340.37,W,,,,,,
28:41.8, NVIDIA A100-SXM4-80GB,71%,54%, 81920 MiB, 48524 MiB,,32575,MiB,63,,337.96,W,,,,,,
28:42.8, NVIDIA A100-SXM4-80GB,62%,48%, 81920 MiB, 48524 MiB,,32575,MiB,62,,252.63,W,,,,,,
28:43.8, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,61,,218.72,W,,,,,,
28:44.8, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,291.29,W,,,,,,
28:45.8, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,230.84,W,,,,,,
28:46.8, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,62,,293.99,W,,,,,,
28:47.8, NVIDIA A100-SXM4-80GB,66%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,227.87,W,,,,,,
28:48.8, NVIDIA A100-SXM4-80GB,69%,54%, 81920 MiB, 48524 MiB,,32575,MiB,62,,278.93,W,,,,,,
28:49.8, NVIDIA A100-SXM4-80GB,76%,59%, 81920 MiB, 48524 MiB,,32575,MiB,62,,231.4,W,,,,,,
28:50.8, NVIDIA A100-SXM4-80GB,82%,63%, 81920 MiB, 48524 MiB,,32575,MiB,62,,224.09,W,,,,,,
28:51.8, NVIDIA A100-SXM4-80GB,84%,62%, 81920 MiB, 48524 MiB,,32575,MiB,62,,235.43,W,,,,,,
28:52.8, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,62,,228.42,W,,,,,,
28:53.8, NVIDIA A100-SXM4-80GB,83%,63%, 81920 MiB, 48524 MiB,,32575,MiB,62,,242.68,W,,,,,,
28:54.8, NVIDIA A100-SXM4-80GB,78%,58%, 81920 MiB, 48524 MiB,,32575,MiB,63,,338.35,W,,,,,,
28:55.8, NVIDIA A100-SXM4-80GB,73%,55%, 81920 MiB, 48524 MiB,,32575,MiB,62,,331.64,W,,,,,,
28:56.8, NVIDIA A100-SXM4-80GB,69%,52%, 81920 MiB, 48524 MiB,,32575,MiB,62,,333.37,W,,,,,,
28:57.9, NVIDIA A100-SXM4-80GB,64%,49%, 81920 MiB, 48524 MiB,,32575,MiB,61,,307.17,W,,,,,,
28:58.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,60,,150.73,W,,,,,,
28:59.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,232.72,W,,,,,,
29:00.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,253.45,W,,,,,,
29:01.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,235.41,W,,,,,,
29:02.9, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,236.24,W,,,,,,
29:03.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,61,,235.67,W,,,,,,
29:04.9, NVIDIA A100-SXM4-80GB,70%,55%, 81920 MiB, 48524 MiB,,32575,MiB,60,,259.41,W,,,,,,
29:05.9, NVIDIA A100-SXM4-80GB,76%,60%, 81920 MiB, 48524 MiB,,32575,MiB,60,,231.1,W,,,,,,
29:06.9, NVIDIA A100-SXM4-80GB,79%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,292.98,W,,,,,,
29:07.9, NVIDIA A100-SXM4-80GB,83%,62%, 81920 MiB, 48524 MiB,,32575,MiB,61,,335.55,W,,,,,,
29:08.9, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,60,,332.84,W,,,,,,
29:09.9, NVIDIA A100-SXM4-80GB,81%,60%, 81920 MiB, 48524 MiB,,32575,MiB,61,,283.85,W,,,,,,
29:10.9, NVIDIA A100-SXM4-80GB,74%,56%, 81920 MiB, 48524 MiB,,32575,MiB,61,,226.27,W,,,,,,
29:11.9, NVIDIA A100-SXM4-80GB,71%,52%, 81920 MiB, 48524 MiB,,32575,MiB,60,,227.89,W,,,,,,
29:12.9, NVIDIA A100-SXM4-80GB,64%,48%, 81920 MiB, 48524 MiB,,32575,MiB,59,,277.87,W,,,,,,
29:13.9, NVIDIA A100-SXM4-80GB,67%,52%, 81920 MiB, 48524 MiB,,32575,MiB,59,,226.51,W,,,,,,
29:14.9, NVIDIA A100-SXM4-80GB,67%,53%, 81920 MiB, 48524 MiB,,32575,MiB,59,,275.36,W,,,,,,
29:15.9, NVIDIA A100-SXM4-80GB,100%,3%, 81920 MiB, 81096 MiB,,3,MiB,53,,100.31,W,,,,,,
29:16.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,52,,96.36,W,,,,,,
29:17.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,51,,74.86,W,,,,,,
29:19.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,50,,72.59,W,,,,,,
29:20.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,49,,71.81,W,,,,,,
29:21.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,49,,72.44,W,,,,,,
29:22.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,49,,81.9,W,,,,,,
29:23.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,49,,81.81,W,,,,,,
29:24.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,48,,71.81,W,,,,,,
