timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
18:13.3, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.71,W,,,,,,
18:14.3, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.49,W,,,,,,
18:15.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.64,W,,,,,,
18:16.3, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.44,W,,,,,,
18:17.3, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.91,W,,,,,,
18:18.3, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,92.04,W,,,,,,
18:19.3, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
18:20.3, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.73,W,,,,,,
18:21.3, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.57,W,,,,,,
18:22.3, NVIDIA A100-SXM4-80GB,26%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.13,W,,,,,,
18:23.4, NVIDIA A100-SXM4-80GB,27%,5%, 81920 MiB, 76756 MiB,,4343,MiB,39,,103.26,W,,,,,,
18:24.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
18:25.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
18:26.4, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
18:27.4, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
18:28.4, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.09,W,,,,,,
18:29.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.73,W,,,,,,
18:30.4, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.47,W,,,,,,
18:31.4, NVIDIA A100-SXM4-80GB,20%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,84.76,W,,,,,,
18:32.4, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
18:33.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.89,W,,,,,,
18:34.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
18:35.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
18:36.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,88.26,W,,,,,,
18:37.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
18:38.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
18:39.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.84,W,,,,,,
18:40.4, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
18:41.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.41,W,,,,,,
18:42.4, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
18:43.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
18:44.5, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
18:45.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
18:46.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
18:47.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
18:48.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.62,W,,,,,,
18:49.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
18:50.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
18:51.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
18:52.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
18:53.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.06,W,,,,,,
18:54.5, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
18:55.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
18:56.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
18:57.5, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.51,W,,,,,,
18:58.5, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,93.57,W,,,,,,
18:59.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
19:00.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
19:01.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.31,W,,,,,,
19:02.5, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.49,W,,,,,,
19:03.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,103.02,W,,,,,,
19:04.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.23,W,,,,,,
19:05.6, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.17,W,,,,,,
19:06.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.14,W,,,,,,
19:07.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,77.73,W,,,,,,
19:08.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,90.57,W,,,,,,
19:09.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
19:10.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
19:11.6, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
19:12.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.38,W,,,,,,
19:13.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
19:14.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
19:15.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
19:16.6, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.19,W,,,,,,
19:17.6, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.67,W,,,,,,
19:18.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.91,W,,,,,,
19:19.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
19:20.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
19:21.6, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
19:22.7, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.14,W,,,,,,
19:23.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
19:24.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
19:25.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
19:26.7, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,85.49,W,,,,,,
19:27.7, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.13,W,,,,,,
19:28.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
19:29.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
19:30.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
19:31.7, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,101.38,W,,,,,,
19:32.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
19:33.7, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,102.73,W,,,,,,
19:34.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
19:35.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
19:36.7, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
19:37.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
19:38.7, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,98.67,W,,,,,,
19:39.7, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
19:40.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,100.02,W,,,,,,
19:41.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.86,W,,,,,,
19:42.7, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
19:43.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.42,W,,,,,,
19:44.7, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.6,W,,,,,,
19:45.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.71,W,,,,,,
19:46.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.51,W,,,,,,
19:47.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,83.07,W,,,,,,
19:48.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
19:49.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.18,W,,,,,,
19:50.8, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.27,W,,,,,,
19:51.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.15,W,,,,,,
19:52.8, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
19:53.8, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,87.38,W,,,,,,
19:54.8, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
19:55.8, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,98.13,W,,,,,,
19:56.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.58,W,,,,,,
19:57.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
19:58.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,83.6,W,,,,,,
19:59.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.96,W,,,,,,
20:00.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.48,W,,,,,,
20:01.8, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.89,W,,,,,,
20:02.8, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,80.98,W,,,,,,
20:03.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.29,W,,,,,,
20:04.8, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
20:05.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,97.46,W,,,,,,
20:06.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
20:07.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96.77,W,,,,,,
20:08.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
20:09.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.42,W,,,,,,
20:10.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.41,W,,,,,,
20:11.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96.77,W,,,,,,
20:12.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
20:13.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,98.13,W,,,,,,
20:14.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
20:15.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,98.13,W,,,,,,
20:16.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
20:17.9, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,99.24,W,,,,,,
20:18.9, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
20:19.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,93.47,W,,,,,,
20:20.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
20:21.9, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.8,W,,,,,,
20:22.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
20:23.9, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.8,W,,,,,,
20:24.9, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
20:26.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,82.48,W,,,,,,
20:27.0, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
20:28.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.47,W,,,,,,
20:29.0, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
20:30.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
20:31.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.67,W,,,,,,
20:32.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
20:33.0, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
20:34.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
20:35.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.51,W,,,,,,
20:36.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
20:37.0, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
20:38.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
20:39.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.13,W,,,,,,
20:40.0, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,87.91,W,,,,,,
20:41.0, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.24,W,,,,,,
20:42.0, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
20:43.0, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,79.97,W,,,,,,
20:44.0, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,83.41,W,,,,,,
20:45.0, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
20:46.0, NVIDIA A100-SXM4-80GB,21%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,92.04,W,,,,,,
20:47.1, NVIDIA A100-SXM4-80GB,18%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.92,W,,,,,,
20:48.1, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
20:49.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.37,W,,,,,,
20:50.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.07,W,,,,,,
20:51.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,84.38,W,,,,,,
20:52.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.09,W,,,,,,
20:53.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.82,W,,,,,,
20:54.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,83.94,W,,,,,,
20:55.1, NVIDIA A100-SXM4-80GB,17%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,85.49,W,,,,,,
20:56.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.17,W,,,,,,
20:57.1, NVIDIA A100-SXM4-80GB,19%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,91.93,W,,,,,,
20:58.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.49,W,,,,,,
20:59.1, NVIDIA A100-SXM4-80GB,15%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,76.37,W,,,,,,
21:00.1, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.18,W,,,,,,
21:01.1, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,38,,81.81,W,,,,,,
21:02.1, NVIDIA A100-SXM4-80GB,12%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,78.27,W,,,,,,
21:03.1, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 76756 MiB,,4343,MiB,38,,77.4,W,,,,,,
21:04.1, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
21:05.1, NVIDIA A100-SXM4-80GB,25%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.77,W,,,,,,
21:06.1, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.34,W,,,,,,
21:07.1, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,89.8,W,,,,,,
21:08.1, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96,W,,,,,,
21:09.1, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.05,W,,,,,,
21:10.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.81,W,,,,,,
21:11.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
21:12.2, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.69,W,,,,,,
21:13.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,92.76,W,,,,,,
21:14.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,96,W,,,,,,
21:15.2, NVIDIA A100-SXM4-80GB,10%,2%, 81920 MiB, 76756 MiB,,4343,MiB,39,,71.53,W,,,,,,
21:16.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.18,W,,,,,,
21:17.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,98.96,W,,,,,,
21:18.2, NVIDIA A100-SXM4-80GB,24%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
21:19.2, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,83.6,W,,,,,,
21:20.2, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.42,W,,,,,,
21:21.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.58,W,,,,,,
21:22.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.87,W,,,,,,
21:23.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,82.48,W,,,,,,
21:24.2, NVIDIA A100-SXM4-80GB,21%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
21:25.2, NVIDIA A100-SXM4-80GB,22%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,81.71,W,,,,,,
21:26.2, NVIDIA A100-SXM4-80GB,23%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,102.44,W,,,,,,
21:27.2, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,95.47,W,,,,,,
21:28.2, NVIDIA A100-SXM4-80GB,18%,4%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.89,W,,,,,,
21:29.2, NVIDIA A100-SXM4-80GB,14%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,78.8,W,,,,,,
21:30.3, NVIDIA A100-SXM4-80GB,12%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,80.98,W,,,,,,
21:31.3, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79,W,,,,,,
21:32.3, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.29,W,,,,,,
21:33.3, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79.38,W,,,,,,
21:34.3, NVIDIA A100-SXM4-80GB,13%,3%, 81920 MiB, 76756 MiB,,4343,MiB,39,,79,W,,,,,,
