timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
52:42.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
52:43.5, NVIDIA A100-SXM4-80GB,31%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,196.68,W,,,,,,
52:44.5, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,272.12,W,,,,,,
52:45.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,183.8,W,,,,,,
52:46.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,134.21,W,,,,,,
52:47.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,155.32,W,,,,,,
52:48.6, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.7,W,,,,,,
52:49.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.93,W,,,,,,
52:50.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.66,W,,,,,,
52:51.6, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.55,W,,,,,,
52:52.6, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.63,W,,,,,,
52:53.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.06,W,,,,,,
52:54.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.28,W,,,,,,
52:55.6, NVIDIA A100-SXM4-80GB,35%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.51,W,,,,,,
52:56.6, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.37,W,,,,,,
52:57.6, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.32,W,,,,,,
52:58.6, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.53,W,,,,,,
52:59.6, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.96,W,,,,,,
53:00.6, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.1,W,,,,,,
53:01.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.08,W,,,,,,
53:02.6, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.41,W,,,,,,
53:03.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,118.53,W,,,,,,
53:04.6, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,145.55,W,,,,,,
53:05.6, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,122.11,W,,,,,,
53:06.7, NVIDIA A100-SXM4-80GB,36%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.35,W,,,,,,
53:07.7, NVIDIA A100-SXM4-80GB,31%,18%, 81920 MiB, 72332 MiB,,8767,MiB,45,,139.61,W,,,,,,
53:08.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,261.96,W,,,,,,
53:09.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,187.1,W,,,,,,
53:10.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.32,W,,,,,,
53:11.7, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,144.19,W,,,,,,
53:12.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.05,W,,,,,,
53:13.7, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.79,W,,,,,,
53:14.7, NVIDIA A100-SXM4-80GB,35%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.93,W,,,,,,
53:15.7, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.94,W,,,,,,
53:16.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.28,W,,,,,,
53:17.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.62,W,,,,,,
53:18.7, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.69,W,,,,,,
53:19.7, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.42,W,,,,,,
53:20.7, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.6,W,,,,,,
53:21.7, NVIDIA A100-SXM4-80GB,35%,20%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.81,W,,,,,,
53:22.7, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,114.62,W,,,,,,
53:23.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,130.85,W,,,,,,
53:24.7, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,117.28,W,,,,,,
53:25.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.81,W,,,,,,
53:26.8, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,234.35,W,,,,,,
53:27.8, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,203.74,W,,,,,,
53:28.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,135.84,W,,,,,,
53:29.8, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.45,W,,,,,,
53:30.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,135.59,W,,,,,,
53:31.8, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.79,W,,,,,,
53:32.8, NVIDIA A100-SXM4-80GB,33%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.44,W,,,,,,
53:33.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.44,W,,,,,,
53:34.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.81,W,,,,,,
53:35.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.63,W,,,,,,
53:36.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,129.12,W,,,,,,
53:37.8, NVIDIA A100-SXM4-80GB,40%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.96,W,,,,,,
53:38.8, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.44,W,,,,,,
53:39.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.52,W,,,,,,
53:40.8, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.51,W,,,,,,
53:41.8, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,135.97,W,,,,,,
53:42.8, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,118.39,W,,,,,,
53:43.8, NVIDIA A100-SXM4-80GB,36%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,117.81,W,,,,,,
53:44.8, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,229.75,W,,,,,,
53:45.9, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,213.1,W,,,,,,
53:46.9, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,133.02,W,,,,,,
53:47.9, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,155.22,W,,,,,,
53:48.9, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124,W,,,,,,
53:49.9, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.68,W,,,,,,
53:50.9, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.97,W,,,,,,
53:51.9, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.22,W,,,,,,
53:52.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.82,W,,,,,,
53:53.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.02,W,,,,,,
53:54.9, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.32,W,,,,,,
53:55.9, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.19,W,,,,,,
53:56.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.64,W,,,,,,
53:57.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,153.15,W,,,,,,
53:58.9, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.74,W,,,,,,
53:59.9, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.58,W,,,,,,
54:00.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
54:01.9, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,125.2,W,,,,,,
54:02.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,115.53,W,,,,,,
54:03.9, NVIDIA A100-SXM4-80GB,40%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,225.21,W,,,,,,
54:04.9, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,190.73,W,,,,,,
54:06.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.72,W,,,,,,
54:07.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.72,W,,,,,,
54:08.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.78,W,,,,,,
54:09.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.37,W,,,,,,
54:10.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.5,W,,,,,,
54:11.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.08,W,,,,,,
54:12.0, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,145.26,W,,,,,,
54:13.0, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.96,W,,,,,,
54:14.0, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.93,W,,,,,,
54:15.0, NVIDIA A100-SXM4-80GB,36%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.38,W,,,,,,
54:16.0, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.7,W,,,,,,
54:17.0, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.08,W,,,,,,
54:18.0, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.06,W,,,,,,
54:19.0, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,140.96,W,,,,,,
54:20.0, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.83,W,,,,,,
54:21.0, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,152.8,W,,,,,,
54:22.0, NVIDIA A100-SXM4-80GB,35%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.48,W,,,,,,
54:23.0, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,133.71,W,,,,,,
54:24.1, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,114.76,W,,,,,,
54:25.1, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,233.51,W,,,,,,
54:26.1, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,173.53,W,,,,,,
54:27.1, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.12,W,,,,,,
54:28.1, NVIDIA A100-SXM4-80GB,40%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,141.78,W,,,,,,
54:29.1, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.93,W,,,,,,
54:30.1, NVIDIA A100-SXM4-80GB,32%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,132.51,W,,,,,,
54:31.1, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.76,W,,,,,,
54:32.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,135.3,W,,,,,,
54:33.1, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.95,W,,,,,,
54:34.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.93,W,,,,,,
54:35.1, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.03,W,,,,,,
54:36.1, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.82,W,,,,,,
54:37.1, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,153.33,W,,,,,,
54:38.1, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,45,,140.06,W,,,,,,
54:39.1, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,119.06,W,,,,,,
54:40.1, NVIDIA A100-SXM4-80GB,39%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,127.92,W,,,,,,
54:41.1, NVIDIA A100-SXM4-80GB,31%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,237.28,W,,,,,,
54:42.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,220.63,W,,,,,,
54:43.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,137.35,W,,,,,,
54:44.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,137.56,W,,,,,,
54:45.1, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.77,W,,,,,,
54:46.2, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
54:47.2, NVIDIA A100-SXM4-80GB,32%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.16,W,,,,,,
54:48.2, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.64,W,,,,,,
54:49.2, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,145.79,W,,,,,,
54:50.2, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.2,W,,,,,,
54:51.2, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.51,W,,,,,,
54:52.2, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.49,W,,,,,,
54:53.2, NVIDIA A100-SXM4-80GB,35%,20%, 81920 MiB, 72332 MiB,,8767,MiB,45,,119.69,W,,,,,,
54:54.2, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,144.32,W,,,,,,
54:55.2, NVIDIA A100-SXM4-80GB,40%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.66,W,,,,,,
54:56.2, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.35,W,,,,,,
54:57.2, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,170.91,W,,,,,,
54:58.2, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,270.34,W,,,,,,
54:59.2, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,217.43,W,,,,,,
55:00.2, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,131.82,W,,,,,,
55:01.2, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.06,W,,,,,,
55:02.2, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,106.92,W,,,,,,
55:03.2, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.82,W,,,,,,
55:04.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,240.52,W,,,,,,
55:05.3, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,166.81,W,,,,,,
55:06.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.72,W,,,,,,
55:07.3, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.68,W,,,,,,
55:08.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.28,W,,,,,,
55:09.3, NVIDIA A100-SXM4-80GB,33%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.05,W,,,,,,
55:10.3, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.08,W,,,,,,
55:11.3, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,130.47,W,,,,,,
55:12.3, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.89,W,,,,,,
55:13.3, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.74,W,,,,,,
55:14.3, NVIDIA A100-SXM4-80GB,33%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.02,W,,,,,,
55:15.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,137.03,W,,,,,,
55:16.3, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.51,W,,,,,,
55:17.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,138.17,W,,,,,,
55:18.3, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,276.49,W,,,,,,
55:19.3, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.14,W,,,,,,
55:20.3, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,132.8,W,,,,,,
55:21.3, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,159.46,W,,,,,,
55:22.3, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.84,W,,,,,,
55:23.3, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.68,W,,,,,,
55:24.3, NVIDIA A100-SXM4-80GB,32%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.93,W,,,,,,
55:25.4, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
55:26.4, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.21,W,,,,,,
55:27.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.16,W,,,,,,
55:28.4, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.23,W,,,,,,
55:29.4, NVIDIA A100-SXM4-80GB,40%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.27,W,,,,,,
55:30.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.8,W,,,,,,
55:31.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,121.37,W,,,,,,
55:32.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,260.18,W,,,,,,
55:33.4, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,45,,147.95,W,,,,,,
55:34.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.04,W,,,,,,
55:35.4, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.4,W,,,,,,
55:36.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.22,W,,,,,,
55:37.4, NVIDIA A100-SXM4-80GB,33%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.54,W,,,,,,
55:38.4, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.71,W,,,,,,
55:39.4, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.61,W,,,,,,
55:40.4, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.69,W,,,,,,
55:41.4, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.46,W,,,,,,
55:42.4, NVIDIA A100-SXM4-80GB,32%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.94,W,,,,,,
55:43.4, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,46,,131.46,W,,,,,,
55:44.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,115.69,W,,,,,,
55:45.5, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,187.47,W,,,,,,
55:46.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,221.41,W,,,,,,
55:47.5, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,124.87,W,,,,,,
55:48.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,45,,130.4,W,,,,,,
55:49.5, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,115.55,W,,,,,,
55:50.5, NVIDIA A100-SXM4-80GB,34%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.79,W,,,,,,
55:51.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.02,W,,,,,,
55:52.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.77,W,,,,,,
55:53.5, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,44,,159.83,W,,,,,,
55:54.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.77,W,,,,,,
55:55.5, NVIDIA A100-SXM4-80GB,41%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,154.45,W,,,,,,
55:56.5, NVIDIA A100-SXM4-80GB,39%,24%, 81920 MiB, 72332 MiB,,8767,MiB,46,,119.72,W,,,,,,
55:57.5, NVIDIA A100-SXM4-80GB,39%,25%, 81920 MiB, 72332 MiB,,8767,MiB,45,,181.41,W,,,,,,
55:58.5, NVIDIA A100-SXM4-80GB,30%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,187.16,W,,,,,,
55:59.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,45,,122.98,W,,,,,,
56:00.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,45,,128.5,W,,,,,,
56:01.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.94,W,,,,,,
56:02.5, NVIDIA A100-SXM4-80GB,31%,17%, 81920 MiB, 72332 MiB,,8767,MiB,45,,136.31,W,,,,,,
56:03.5, NVIDIA A100-SXM4-80GB,30%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.2,W,,,,,,
