timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
46:01.8, NVIDIA A100-SXM4-80GB,94%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.47,W,,,,,,
46:02.8, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,248.62,W,,,,,,
46:03.8, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,291.92,W,,,,,,
46:04.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
46:05.8, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,315.06,W,,,,,,
46:06.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.94,W,,,,,,
46:07.9, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.39,W,,,,,,
46:08.9, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.22,W,,,,,,
46:09.9, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.35,W,,,,,,
46:10.9, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,318.7,W,,,,,,
46:11.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,281.67,W,,,,,,
46:12.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.52,W,,,,,,
46:13.9, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.46,W,,,,,,
46:14.9, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
46:15.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.87,W,,,,,,
46:16.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,255.34,W,,,,,,
46:17.9, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,295.34,W,,,,,,
46:18.9, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.93,W,,,,,,
46:19.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,316.21,W,,,,,,
46:20.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,279.75,W,,,,,,
46:21.9, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,295.16,W,,,,,,
46:22.9, NVIDIA A100-SXM4-80GB,96%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.52,W,,,,,,
46:23.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,288.44,W,,,,,,
46:24.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.86,W,,,,,,
46:25.9, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
46:26.9, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.28,W,,,,,,
46:28.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
46:29.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,260.17,W,,,,,,
46:30.0, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,292.74,W,,,,,,
46:31.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.52,W,,,,,,
46:32.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.58,W,,,,,,
46:33.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,278.16,W,,,,,,
46:34.0, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.22,W,,,,,,
46:35.0, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.94,W,,,,,,
46:36.0, NVIDIA A100-SXM4-80GB,96%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.93,W,,,,,,
46:37.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.28,W,,,,,,
46:38.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,285.2,W,,,,,,
46:39.0, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.87,W,,,,,,
46:40.0, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.93,W,,,,,,
46:41.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.23,W,,,,,,
46:42.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.92,W,,,,,,
46:43.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.05,W,,,,,,
46:44.0, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.69,W,,,,,,
46:45.0, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.4,W,,,,,,
46:46.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312,W,,,,,,
46:47.0, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,267.93,W,,,,,,
46:48.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.1,W,,,,,,
46:49.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.34,W,,,,,,
46:50.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.58,W,,,,,,
46:51.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,277.9,W,,,,,,
46:52.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.11,W,,,,,,
46:53.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.85,W,,,,,,
46:54.1, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.76,W,,,,,,
46:55.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,317.64,W,,,,,,
46:56.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,248.33,W,,,,,,
46:57.1, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.1,W,,,,,,
46:58.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.99,W,,,,,,
46:59.1, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.34,W,,,,,,
47:00.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.12,W,,,,,,
47:01.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,265.6,W,,,,,,
47:02.1, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
47:03.1, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.82,W,,,,,,
47:04.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.46,W,,,,,,
47:05.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,281.6,W,,,,,,
47:06.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.3,W,,,,,,
47:07.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.7,W,,,,,,
47:08.1, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.88,W,,,,,,
47:09.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.46,W,,,,,,
47:10.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,268.53,W,,,,,,
47:11.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.99,W,,,,,,
47:12.2, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.05,W,,,,,,
47:13.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.34,W,,,,,,
47:14.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,273.61,W,,,,,,
47:15.2, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,299.64,W,,,,,,
47:16.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.64,W,,,,,,
47:17.2, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.22,W,,,,,,
47:18.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.51,W,,,,,,
47:19.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,252.63,W,,,,,,
47:20.2, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.34,W,,,,,,
47:21.2, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.04,W,,,,,,
47:22.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.99,W,,,,,,
47:23.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,289.4,W,,,,,,
47:24.2, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,291.87,W,,,,,,
47:25.2, NVIDIA A100-SXM4-80GB,95%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.46,W,,,,,,
47:26.2, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,312.45,W,,,,,,
47:27.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,315.52,W,,,,,,
47:28.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,276.6,W,,,,,,
47:29.2, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.7,W,,,,,,
47:30.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.76,W,,,,,,
47:31.3, NVIDIA A100-SXM4-80GB,95%,70%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.76,W,,,,,,
47:32.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.11,W,,,,,,
47:33.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,247.51,W,,,,,,
47:34.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.93,W,,,,,,
47:35.3, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.81,W,,,,,,
47:36.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.75,W,,,,,,
47:37.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.39,W,,,,,,
47:38.3, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,272.3,W,,,,,,
47:39.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.33,W,,,,,,
47:40.3, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
47:41.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.94,W,,,,,,
47:42.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.88,W,,,,,,
47:43.3, NVIDIA A100-SXM4-80GB,95%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,290.33,W,,,,,,
47:44.3, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.57,W,,,,,,
47:45.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305,W,,,,,,
47:46.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,313.35,W,,,,,,
47:47.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,297.76,W,,,,,,
47:48.3, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,287.09,W,,,,,,
47:49.3, NVIDIA A100-SXM4-80GB,94%,71%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.69,W,,,,,,
47:50.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.05,W,,,,,,
47:51.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.52,W,,,,,,
47:52.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,280.37,W,,,,,,
47:53.4, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.28,W,,,,,,
47:54.4, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.46,W,,,,,,
47:55.4, NVIDIA A100-SXM4-80GB,95%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.76,W,,,,,,
47:56.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.59,W,,,,,,
47:57.4, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,262.57,W,,,,,,
47:58.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,293.8,W,,,,,,
47:59.4, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.57,W,,,,,,
48:00.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,314.41,W,,,,,,
48:01.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.51,W,,,,,,
48:02.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,277.9,W,,,,,,
48:03.4, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.87,W,,,,,,
48:04.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.52,W,,,,,,
48:05.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,298.58,W,,,,,,
48:06.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,290.33,W,,,,,,
48:07.4, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,295.71,W,,,,,,
48:08.4, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.11,W,,,,,,
48:09.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.58,W,,,,,,
48:10.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,309.34,W,,,,,,
48:11.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,253.99,W,,,,,,
48:12.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.93,W,,,,,,
48:13.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.22,W,,,,,,
48:14.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.81,W,,,,,,
48:15.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,278.2,W,,,,,,
48:16.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.87,W,,,,,,
48:17.5, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.51,W,,,,,,
48:18.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.64,W,,,,,,
48:19.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.82,W,,,,,,
48:20.5, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,258.29,W,,,,,,
48:21.5, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,297.41,W,,,,,,
48:22.5, NVIDIA A100-SXM4-80GB,98%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.57,W,,,,,,
48:23.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,315.3,W,,,,,,
48:24.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,297.94,W,,,,,,
48:25.5, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.98,W,,,,,,
48:26.5, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.06,W,,,,,,
48:27.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,306.64,W,,,,,,
48:28.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,314.41,W,,,,,,
48:29.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,278.2,W,,,,,,
48:30.5, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.47,W,,,,,,
48:31.6, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.17,W,,,,,,
48:32.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,318.91,W,,,,,,
48:33.6, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.17,W,,,,,,
48:34.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,270.13,W,,,,,,
48:35.6, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.22,W,,,,,,
48:36.6, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.63,W,,,,,,
48:37.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,318.01,W,,,,,,
48:38.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,281.84,W,,,,,,
48:39.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305,W,,,,,,
48:40.6, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.16,W,,,,,,
48:41.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,307.1,W,,,,,,
48:42.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,313.11,W,,,,,,
48:43.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,258.27,W,,,,,,
48:44.6, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,295,W,,,,,,
48:45.6, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.34,W,,,,,,
48:46.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.16,W,,,,,,
48:47.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,310.11,W,,,,,,
48:48.6, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,252.63,W,,,,,,
48:49.6, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.57,W,,,,,,
48:50.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,303.76,W,,,,,,
48:51.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,311.76,W,,,,,,
48:52.6, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,294.52,W,,,,,,
48:53.6, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,286.8,W,,,,,,
48:54.7, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.47,W,,,,,,
48:55.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,314.33,W,,,,,,
48:56.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.74,W,,,,,,
48:57.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,267.11,W,,,,,,
48:58.7, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,295.69,W,,,,,,
48:59.7, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,305.11,W,,,,,,
49:00.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.76,W,,,,,,
49:01.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.4,W,,,,,,
49:02.7, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,265.53,W,,,,,,
49:03.7, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 73454 MiB,,7645,MiB,60,,302.76,W,,,,,,
49:04.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.11,W,,,,,,
49:05.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,319,W,,,,,,
49:06.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,260.46,W,,,,,,
49:07.7, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,60,,308.76,W,,,,,,
49:08.7, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.59,W,,,,,,
49:09.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.51,W,,,,,,
49:10.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,300.99,W,,,,,,
49:11.7, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,246.98,W,,,,,,
49:12.7, NVIDIA A100-SXM4-80GB,95%,72%, 81920 MiB, 73454 MiB,,7645,MiB,60,,296.51,W,,,,,,
49:13.7, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.34,W,,,,,,
49:14.8, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.55,W,,,,,,
49:15.8, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,304.11,W,,,,,,
49:16.8, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,256.69,W,,,,,,
49:17.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,295.4,W,,,,,,
49:18.8, NVIDIA A100-SXM4-80GB,95%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.47,W,,,,,,
49:19.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.46,W,,,,,,
49:20.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,285.93,W,,,,,,
49:21.8, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.87,W,,,,,,
49:22.8, NVIDIA A100-SXM4-80GB,97%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.59,W,,,,,,
