timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
24:59.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.51,W,,,,,,
25:00.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.86,W,,,,,,
25:01.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,88.15,W,,,,,,
25:02.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
25:03.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,90.44,W,,,,,,
25:04.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.58,W,,,,,,
25:05.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.56,W,,,,,,
25:06.7, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,82.87,W,,,,,,
25:07.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,103.26,W,,,,,,
25:08.7, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.17,W,,,,,,
25:09.7, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.14,W,,,,,,
25:10.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.31,W,,,,,,
25:11.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.72,W,,,,,,
25:12.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,87.09,W,,,,,,
25:13.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.79,W,,,,,,
25:14.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.06,W,,,,,,
25:15.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,86.56,W,,,,,,
25:16.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.36,W,,,,,,
25:17.8, NVIDIA A100-SXM4-80GB,20%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,89.29,W,,,,,,
25:18.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.49,W,,,,,,
25:19.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,115.82,W,,,,,,
25:20.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.36,W,,,,,,
25:21.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,85.2,W,,,,,,
25:22.8, NVIDIA A100-SXM4-80GB,19%,5%, 81920 MiB, 78188 MiB,,2911,MiB,40,,83.36,W,,,,,,
25:23.8, NVIDIA A100-SXM4-80GB,16%,3%, 81920 MiB, 78188 MiB,,2911,MiB,40,,84.13,W,,,,,,
25:24.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,76.31,W,,,,,,
25:25.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,78.45,W,,,,,,
25:26.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.38,W,,,,,,
25:27.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,67.15,W,,,,,,
25:28.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,67.07,W,,,,,,
25:29.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.72,W,,,,,,
25:30.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.72,W,,,,,,
25:31.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,64.72,W,,,,,,
25:32.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.38,W,,,,,,
25:33.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,66.62,W,,,,,,
25:34.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,67.07,W,,,,,,
25:35.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,67.07,W,,,,,,
25:36.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.01,W,,,,,,
25:37.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,67.36,W,,,,,,
25:38.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:39.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
25:40.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
25:41.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
25:42.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.36,W,,,,,,
25:43.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:44.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:45.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:46.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66,W,,,,,,
25:47.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.74,W,,,,,,
25:48.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
25:49.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
25:50.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
25:52.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
25:53.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
25:54.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.98,W,,,,,,
25:55.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
25:56.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:57.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
25:58.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
25:59.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:00.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.01,W,,,,,,
26:01.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:02.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:03.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
26:04.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:05.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:06.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
26:07.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:08.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.55,W,,,,,,
26:09.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:10.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:11.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:12.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
26:13.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:14.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.07,W,,,,,,
26:15.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.15,W,,,,,,
26:16.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:17.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
26:18.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,68.43,W,,,,,,
26:19.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:20.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:21.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:22.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.4,W,,,,,,
26:23.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:24.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
26:25.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:26.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:27.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:28.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:29.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:30.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.01,W,,,,,,
26:31.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:32.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:33.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:34.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:35.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
26:36.1, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:37.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:38.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:39.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
26:40.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
26:41.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:42.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:43.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
26:44.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
26:45.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
26:46.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
26:47.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:48.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
26:49.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66,W,,,,,,
26:50.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66,W,,,,,,
26:51.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
26:52.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:53.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:54.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:55.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:56.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
26:57.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
26:58.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
26:59.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:00.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:01.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.11,W,,,,,,
27:02.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
27:03.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.62,W,,,,,,
27:04.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
27:05.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.44,W,,,,,,
27:06.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,69.05,W,,,,,,
27:07.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
27:08.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:09.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:10.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:11.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:12.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.55,W,,,,,,
27:13.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:14.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:15.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
27:16.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:17.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:18.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:19.4, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:20.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:21.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
27:22.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.55,W,,,,,,
27:23.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:24.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
27:25.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:26.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:27.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:28.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:29.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.62,W,,,,,,
27:30.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.15,W,,,,,,
27:31.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:32.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:33.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:34.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:35.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:36.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.3,W,,,,,,
27:37.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:38.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:39.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:40.5, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.3,W,,,,,,
27:41.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.47,W,,,,,,
27:42.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:43.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.08,W,,,,,,
27:44.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:45.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.3,W,,,,,,
27:46.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.55,W,,,,,,
27:47.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
27:48.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:49.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:50.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.38,W,,,,,,
27:51.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.62,W,,,,,,
27:52.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.07,W,,,,,,
27:53.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.15,W,,,,,,
27:54.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,67.74,W,,,,,,
27:55.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
27:56.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
27:57.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
27:58.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
27:59.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.72,W,,,,,,
28:00.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
28:01.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
28:02.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
28:03.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
28:04.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.55,W,,,,,,
28:05.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,66.91,W,,,,,,
28:06.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,65.84,W,,,,,,
28:07.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,38,,64.18,W,,,,,,
28:08.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,,,,,,,,,,,,
